1,tcp,smtp,SF,2104,336,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,205,178,0.67,0.02,0.00,0.01,0.00,0.00,0.00,0.00,normal.
11,tcp,smtp,SF,11687,1431,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,231,139,0.60,0.09,0.00,0.00,0.00,0.00,0.00,0.00,normal.
0,tcp,smtp,SF,773,277,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,167,102,0.61,0.04,0.01,0.00,0.00,0.00,0.00,0.00,normal.
3,tcp,smtp,SF,12455,1385,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,161,137,0.60,0.02,0.01,0.01,0.00,0.00,0.01,0.04,normal.
0,tcp,smtp,SF,1175,337,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,132,0.52,0.02,0.00,0.00,0.00,0.00,0.00,0.00,normal.
0,tcp,smtp,SF,2163,330,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,120,0.47,0.03,0.00,0.00,0.00,0.00,0.00,0.00,normal.
0,tcp,smtp,SF,1133,330,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,14,244,0.93,0.14,0.07,0.02,0.00,0.00,0.00,0.00,normal.
1,tcp,smtp,SF,724,363,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,0.00,0.00,0.00,0.00,1.00,0.00,1.00,212,170,0.72,0.05,0.00,0.01,0.01,0.01,0.00,0.00,normal.
0,tcp,smtp,SF,1402,406,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,18,42,0.44,0.22,0.06,0.05,0.06,0.00,0.00,0.00,normal.
5,tcp,smtp,SF,1044,338,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,226,128,0.47,0.02,0.00,0.02,0.00,0.00,0.00,0.00,normal.
1,tcp,smtp,SF,1066,329,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,89,111,0.47,0.08,0.01,0.02,0.01,0.01,0.00,0.00,normal.
0,tcp,smtp,SF,982,333,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,29,98,0.10,0.14,0.03,0.02,0.00,0.00,0.00,0.00,normal.
0,tcp,smtp,SF,610,328,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,74,195,0.68,0.07,0.01,0.01,0.00,0.00,0.00,0.00,normal.
0,tcp,smtp,SF,1974,494,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,30,182,0.97,0.07,0.03,0.03,0.00,0.00,0.00,0.00,normal.
0,tcp,smtp,SF,1073,324,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,70,215,0.59,0.04,0.01,0.01,0.00,0.00,0.00,0.00,normal.
4,tcp,smtp,SF,1212,332,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,60,191,0.88,0.07,0.02,0.01,0.00,0.00,0.00,0.00,normal.
0,tcp,smtp,SF,882,477,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,148,115,0.32,0.03,0.01,0.02,0.01,0.00,0.33,0.00,normal.
0,tcp,smtp,SF,1292,325,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,28,117,0.29,0.11,0.04,0.02,0.00,0.00,0.00,0.00,normal.
0,tcp,smtp,SF,976,402,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,0.00,0.00,0.00,0.00,1.00,0.00,1.00,155,220,0.79,0.03,0.01,0.01,0.12,0.00,0.00,0.00,normal.
0,tcp,smtp,SF,1591,358,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,30,191,0.60,0.13,0.03,0.01,0.00,0.00,0.00,0.00,normal.
1,tcp,smtp,SF,1315,325,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,0.00,0.00,0.00,0.00,1.00,0.00,1.00,57,244,0.95,0.04,0.02,0.01,0.00,0.00,0.00,0.00,normal.
0,tcp,smtp,SF,765,323,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,137,99,0.72,0.03,0.01,0.00,0.00,0.00,0.00,0.00,normal.
4,tcp,smtp,SF,13718,1369,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,110,231,0.95,0.02,0.01,0.01,0.00,0.00,0.00,0.00,normal.
3,tcp,smtp,SF,841,331,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,26,182,1.00,0.00,0.04,0.02,0.00,0.00,0.00,0.00,normal.
1,tcp,smtp,SF,1413,373,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,39,236,0.92,0.08,0.03,0.02,0.00,0.00,0.00,0.00,normal.
0,tcp,smtp,SF,2017,328,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,5,239,1.00,0.00,0.20,0.02,0.00,0.00,0.00,0.00,normal.
0,tcp,smtp,SF,1170,327,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,95,89,0.94,0.03,0.01,0.00,0.00,0.00,0.01,0.00,normal.
0,tcp,smtp,SF,607,337,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,129,0.51,0.03,0.00,0.00,0.00,0.01,0.00,0.00,normal.
1,tcp,smtp,SF,894,365,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,168,144,0.37,0.04,0.01,0.01,0.02,0.01,0.00,0.00,normal.
0,tcp,smtp,SF,1323,498,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,179,19,0.11,0.03,0.01,0.00,0.00,0.00,0.83,0.00,normal.
0,tcp,smtp,SF,908,373,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,135,129,0.43,0.03,0.01,0.02,0.00,0.00,0.02,0.04,normal.
0,tcp,smtp,SF,983,328,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,88,162,0.86,0.03,0.01,0.01,0.00,0.00,0.00,0.00,normal.
7,tcp,smtp,SF,1254,330,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0.00,0.00,0.00,0.00,1.00,0.00,1.00,70,172,0.59,0.04,0.01,0.02,0.00,0.00,0.00,0.00,normal.
0,tcp,smtp,SF,978,328,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,32,166,0.56,0.06,0.03,0.02,0.00,0.00,0.00,0.04,normal.
0,tcp,smtp,SF,1583,332,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,82,130,0.50,0.07,0.01,0.02,0.00,0.00,0.00,0.00,normal.
1,tcp,smtp,SF,1694,334,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,255,121,0.47,0.03,0.00,0.00,0.00,0.00,0.00,0.00,normal.
3,tcp,smtp,SF,2096,340,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,203,195,0.71,0.02,0.00,0.01,0.00,0.00,0.00,0.00,normal.
1,tcp,smtp,SF,1412,329,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,98,181,0.70,0.04,0.01,0.01,0.00,0.00,0.00,0.00,normal.
0,tcp,smtp,SF,1156,337,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,229,182,0.71,0.02,0.00,0.01,0.00,0.00,0.00,0.00,normal.
0,tcp,smtp,SF,2505,363,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,220,166,0.75,0.03,0.00,0.00,0.00,0.00,0.00,0.00,normal.
1,tcp,smtp,SF,1201,333,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,0.00,0.00,0.00,0.00,1.00,0.00,1.00,47,117,0.79,0.09,0.02,0.02,0.00,0.00,0.00,0.00,normal.
0,tcp,smtp,SF,881,365,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,195,177,0.73,0.02,0.01,0.01,0.00,0.00,0.00,0.00,normal.
0,tcp,smtp,SF,1355,331,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,124,0.49,0.03,0.00,0.00,0.00,0.00,0.00,0.00,normal.
0,tcp,smtp,SF,1594,404,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,107,189,0.64,0.03,0.01,0.01,0.00,0.00,0.00,0.00,normal.
0,tcp,smtp,SF,1596,333,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,15,192,1.00,0.00,0.07,0.02,0.00,0.00,0.00,0.00,normal.
1,tcp,smtp,SF,1908,369,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,50,141,1.00,0.00,0.02,0.01,0.00,0.00,0.00,0.00,normal.
0,tcp,smtp,SF,744,331,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,144,113,0.55,0.03,0.01,0.02,0.00,0.00,0.00,0.00,normal.
0,tcp,smtp,SF,1145,329,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.50,1.00,0.00,36,26,0.72,0.11,0.03,0.00,0.00,0.00,0.00,0.00,normal.
1,tcp,smtp,SF,1582,336,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,86,150,0.49,0.07,0.01,0.02,0.00,0.00,0.00,0.00,normal.
3,tcp,smtp,SF,2234,329,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0.00,0.00,0.00,0.00,1.00,0.00,1.00,77,75,0.75,0.06,0.01,0.03,0.00,0.00,0.00,0.00,normal.
1,tcp,smtp,SF,1746,371,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,96,185,0.95,0.03,0.01,0.01,0.00,0.00,0.00,0.00,normal.
2,tcp,smtp,SF,2184,327,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0.00,0.00,0.00,0.00,1.00,0.00,1.00,132,164,0.60,0.05,0.01,0.01,0.00,0.00,0.00,0.00,normal.
1,tcp,smtp,SF,1680,331,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,188,154,0.61,0.02,0.01,0.01,0.00,0.00,0.00,0.00,normal.
0,tcp,smtp,SF,4022,338,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,11,135,0.55,0.18,0.09,0.01,0.00,0.00,0.00,0.00,normal.
3,tcp,smtp,SF,2016,400,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,64,47,0.73,0.05,0.02,0.00,0.00,0.00,0.00,0.00,normal.
0,tcp,smtp,SF,1327,337,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,72,166,0.83,0.06,0.01,0.01,0.01,0.01,0.00,0.00,normal.
1,tcp,smtp,SF,1158,329,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,6,0.00,0.00,0.00,0.00,1.00,0.00,0.83,124,156,0.37,0.05,0.01,0.02,0.00,0.00,0.00,0.00,normal.
0,tcp,smtp,SF,1769,333,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,174,0.68,0.02,0.00,0.00,0.00,0.00,0.00,0.00,normal.
1,tcp,smtp,SF,1735,329,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,204,148,0.60,0.07,0.01,0.01,0.00,0.00,0.00,0.00,normal.
1,tcp,smtp,SF,1431,341,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0.00,0.00,0.00,0.00,1.00,0.00,1.00,133,167,0.69,0.03,0.01,0.01,0.00,0.00,0.00,0.00,normal.
0,tcp,smtp,SF,1261,373,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,12,194,0.92,0.17,0.08,0.02,0.00,0.00,0.00,0.00,normal.
2,tcp,smtp,SF,2767,408,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0.00,0.00,0.00,0.00,1.00,0.00,1.00,23,135,1.00,0.00,0.04,0.01,0.00,0.00,0.00,0.00,normal.
1,tcp,smtp,SF,1729,396,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,0.00,0.00,0.00,0.00,1.00,0.00,1.00,87,185,0.75,0.06,0.01,0.01,0.00,0.00,0.00,0.00,normal.
1,tcp,smtp,SF,731,332,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,158,148,0.65,0.03,0.01,0.01,0.00,0.00,0.03,0.06,normal.
3,tcp,smtp,SF,1499,330,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,114,91,0.80,0.04,0.01,0.00,0.00,0.00,0.00,0.00,normal.
0,tcp,smtp,SF,4261,329,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,4,0.00,0.00,0.00,0.00,0.50,1.00,1.00,255,33,0.13,0.42,0.00,0.00,0.00,0.00,0.00,0.00,normal.
1,tcp,smtp,SF,695,288,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0.00,0.00,0.00,0.00,1.00,0.00,1.00,84,193,0.71,0.05,0.01,0.02,0.00,0.00,0.00,0.00,normal.
1,tcp,smtp,SF,1969,329,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,0.00,0.25,0.00,0.00,1.00,0.00,0.50,11,128,0.73,0.27,0.09,0.02,0.00,0.00,0.00,0.00,normal.
0,tcp,smtp,SF,1011,331,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,193,137,0.60,0.03,0.01,0.01,0.01,0.00,0.00,0.00,normal.
5,tcp,smtp,SF,944,339,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,17,137,0.94,0.12,0.06,0.01,0.00,0.00,0.00,0.00,normal.
4,tcp,smtp,SF,810,327,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,113,117,0.34,0.05,0.01,0.02,0.01,0.02,0.00,0.00,normal.
2,tcp,smtp,SF,955,328,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,48,141,0.33,0.06,0.02,0.02,0.00,0.00,0.00,0.00,normal.
1,tcp,smtp,SF,1144,337,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,0.00,0.00,0.00,0.00,1.00,0.00,0.75,140,149,0.71,0.04,0.01,0.01,0.00,0.00,0.00,0.00,normal.
2,tcp,smtp,SF,888,332,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,151,0.59,0.03,0.00,0.00,0.00,0.00,0.00,0.00,normal.
9,tcp,smtp,SF,1057,337,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,70,198,0.87,0.04,0.01,0.01,0.00,0.00,0.00,0.00,normal.
0,tcp,smtp,SF,620,329,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,48,26,0.54,0.10,0.02,0.00,0.00,0.00,0.00,0.00,normal.
0,tcp,smtp,SF,2069,330,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,118,184,0.73,0.03,0.01,0.01,0.00,0.00,0.00,0.00,normal.
1,tcp,smtp,SF,2492,325,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,255,207,0.81,0.01,0.00,0.00,0.00,0.00,0.00,0.00,normal.
0,tcp,smtp,SF,915,327,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,17,245,0.88,0.12,0.06,0.01,0.00,0.00,0.00,0.00,normal.
0,tcp,smtp,SF,1087,331,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.50,1.00,0.00,31,142,0.10,0.10,0.03,0.02,0.00,0.00,0.00,0.00,normal.
2,tcp,smtp,SF,6125,372,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,36,177,0.81,0.08,0.03,0.02,0.00,0.00,0.00,0.00,normal.
0,tcp,smtp,SF,559,328,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,43,42,0.88,0.07,0.02,0.05,0.00,0.00,0.00,0.00,normal.
0,tcp,smtp,SF,787,331,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,135,64,0.47,0.04,0.01,0.00,0.00,0.00,0.00,0.00,normal.
0,tcp,smtp,SF,1037,331,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,97,52,0.54,0.05,0.01,0.00,0.02,0.02,0.00,0.00,normal.
1,tcp,smtp,SF,2600,401,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,0.00,0.00,0.00,0.00,1.00,0.00,1.00,202,184,0.69,0.03,0.00,0.01,0.00,0.01,0.00,0.00,normal.
2,tcp,smtp,SF,1018,332,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,176,145,0.56,0.03,0.01,0.01,0.01,0.01,0.00,0.00,normal.
1,tcp,smtp,SF,1932,331,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,26,185,0.81,0.15,0.04,0.01,0.00,0.00,0.00,0.00,normal.
6,tcp,smtp,SF,952,360,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0.00,0.00,0.00,0.00,1.00,0.00,1.00,124,131,0.56,0.03,0.01,0.02,0.00,0.00,0.00,0.00,normal.
0,tcp,smtp,SF,11782,1565,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0.00,0.00,0.00,0.00,1.00,0.00,1.00,225,125,0.56,0.03,0.00,0.00,0.00,0.00,0.01,0.00,normal.
0,tcp,smtp,SF,660,326,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,142,0.56,0.03,0.00,0.00,0.00,0.00,0.00,0.00,normal.
0,tcp,smtp,SF,1840,330,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.50,1.00,0.00,26,22,0.85,0.12,0.04,0.00,0.00,0.00,0.00,0.00,normal.
1,tcp,smtp,SF,1346,369,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0.00,0.00,0.00,0.00,1.00,0.00,1.00,181,133,0.47,0.03,0.01,0.02,0.00,0.00,0.00,0.00,normal.
0,tcp,smtp,SF,772,330,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,120,0.47,0.03,0.00,0.00,0.00,0.00,0.00,0.00,normal.
0,tcp,smtp,SF,876,325,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,145,131,0.90,0.02,0.01,0.00,0.00,0.00,0.00,0.00,normal.
15,tcp,smtp,SF,1880,328,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,120,117,0.49,0.04,0.01,0.02,0.00,0.00,0.00,0.00,normal.
0,tcp,smtp,SF,1301,330,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,121,79,0.65,0.04,0.01,0.00,0.00,0.00,0.00,0.00,normal.
0,tcp,smtp,SF,1167,327,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,211,179,0.70,0.03,0.00,0.01,0.00,0.00,0.00,0.00,normal.
0,tcp,smtp,SF,1485,323,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,84,113,0.85,0.06,0.01,0.03,0.00,0.00,0.00,0.00,normal.
3,tcp,smtp,SF,1169,337,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,96,144,0.47,0.04,0.01,0.01,0.00,0.00,0.00,0.00,normal.
4,tcp,smtp,SF,1354,329,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,149,88,0.59,0.07,0.01,0.00,0.01,0.00,0.00,0.00,normal.
9,tcp,smtp,SF,732,334,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,106,180,0.69,0.12,0.01,0.01,0.01,0.00,0.03,0.05,normal.
0,tcp,smtp,SF,1171,325,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,65,129,0.35,0.03,0.02,0.02,0.00,0.00,0.00,0.00,normal.
0,tcp,smtp,SF,2406,325,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,31,148,0.77,0.10,0.03,0.01,0.00,0.00,0.00,0.05,normal.
